kṛ;anvākṛ;prefixes;anvā;
kṛ;anvavakṛ;prefixes;anvava;
kṛ;anṛṇākṛ;prefixes;anṛṇā;
kṛ;anyatkṛ;prefixes;anyat;
kṛ;anyathākṛ;prefixes;anyataḥ;
kṛ;aṁśīkṛ;prefixes;aṃś￰;
kṛ;apakṛ;prefixes;apa;
kṛ;apākṛ;prefixes;apā;
kṛ;apasavyaṁkṛ;prefixes;apasavyam;
kṛ;apikṛ;prefixes;api;
kṛ;arthisātkṛ;prefixes;arthisāt;
kṛ;araṁkṛ;prefixes;aram;
kṛ;ārambaṇīkṛ;prefixes;ārambaṇī;
kṛ;ārdrīkṛ;prefixes;ārdrī;
kṛ;arūkṛ;prefixes;ar￸;
kṛ;āsanīkṛ;prefixes;āsanī;
kṛ;asatkṛ;prefixes;asat;
kṛ;āspadīkṛ;prefixes;āspadī;
kṛ;ātmīkṛ;prefixes;ātmī;
kṛ;adharīkṛ;prefixes;adharī;
kṛ;ādhārīkṛ;prefixes;ādhārī;
kṛ;adhikṛ;prefixes;adhi;
kṛ;ādhīkṛ;prefixes;ādhī;
kṛ;adhikīkṛ;prefixes;adhikī;
kṛ;avakṛ;prefixes;ava;
kṛ;avākṛ;prefixes;avā;
kṛ;avataṁsīkṛ;prefixes;avataṃsī;
kṛ;āviṣkṛ;prefixes;āviḥ;
kṛ;bahiṣkṛ;prefixes;bahis;
kṛ;bahulīkṛ;prefixes;bahulī;
kṛ;balīkṛ;prefixes;balī;
kṛ;badhirīkṛ;prefixes;badhirī;
kṛ;bījīkṛ;prefixes;bījī;
kṛ;brahmasātkṛ;prefixes;brahmasāt;
kṛ;brāhmīkṛ;prefixes;brāhmī;
kṛ;cūrṇīkṛ;prefixes;cūrṇī;
kṛ;cakrīkṛ;prefixes;cakrī;
kṛ;camatkṛ;prefixes;camat;
kṛ;cetanīkṛ;prefixes;cetanī;
kṛ;dūrīkṛ;prefixes;dūrī;
kṛ;dakṣiṇīkṛ;prefixes;dakṣiṇī;
kṛ;dāsīkṛ;prefixes;dāsī;
kṛ;dadhīkṛ;prefixes;dadhī;
kṛ;dinīkṛ;prefixes;dinī;
kṛ;dīrghīkṛ;prefixes;dīrghī;
kṛ;dravīkṛ;prefixes;dravī;
kṛ;drutīkṛ;prefixes;drutī;
kṛ;duḥkhākṛ;prefixes;duḥkhā;
kṛ;durbhagīkṛ;prefixes;durbhagī;
kṛ;durbalīkṛ;prefixes;durbalī;
kṛ;durjanīkṛ;prefixes;durjanī;
kṛ;dvaidhīkṛ;prefixes;dvaidhī;
kṛ;dvaṁdvīkṛ;prefixes;dvaṃdvī;
kṛ;dviguṇīkṛ;prefixes;dviguṇī;
kṛ;dvidhākṛ;prefixes;dvidhā;
kṛ;dvividhīkṛ;prefixes;dvividhī;
kṛ;dṛṣṭāntīkṛ;prefixes;dṛṣṭāntī;
kṛ;dṛḍhatarīkṛ;prefixes;dṛḍhatarī;
kṛ;dṛḍhīkṛ;prefixes;dṛḍhī;
kṛ;ekāgrīkṛ;prefixes;ekāgrī;
kṛ;ekākīkṛ;prefixes;ekākī;
kṛ;ekārṇavīkṛ;prefixes;ekārṇavī;
kṛ;ekatrīkṛ;prefixes;ekatrī;
kṛ;ekāyanīkṛ;prefixes;ekāyanī;
kṛ;ekīkṛ;prefixes;ekī;
kṛ;gambhīrīkṛ;prefixes;gambhīrī;
kṛ;gocarīkṛ;prefixes;gocarī;
kṛ;golakīkṛ;prefixes;golakī;
kṛ;grāsīkṛ;prefixes;grāsī;
kṛ;guṭikīkṛ;prefixes;guṭikī;
kṛ;guṇīkṛ;prefixes;guṇī;
kṛ;gurūkṛ;prefixes;gurū;
kṛ;gurukṛ;prefixes;guru;
kṛ;haimīkṛ;prefixes;haimī;
kṛ;hārīkṛ;prefixes;hārī;
kṛ;hiṁkṛ;prefixes;hiṃ;
kṛ;huṁkṛ;prefixes;huṃ;
kṛ;iṣkṛ;prefixes;iṣ;
kṛ;jaḍīkṛ;prefixes;jaḍī;
kṛ;jarjarīkṛ;prefixes;jarjarī;
kṛ;jihmīkṛ;prefixes;jihmī;
kṛ;jyotiṣkṛ;prefixes;jyotiṣ;
kṛ;kṣayīkṛ;prefixes;kṣayī;
kṛ;kṣetrīkṛ;prefixes;kṣetrī;
kṛ;kaṭhinīkṛ;prefixes;kaṭhinī;
kṛ;kabalīkṛ;prefixes;kabalī;
kṛ;kadambakīkṛ;prefixes;kadambakī;
kṛ;kadarthīkṛ;prefixes;kadarthī;
kṛ;kajjalīkṛ;prefixes;kajjalī;
kṛ;kalāpīkṛ;prefixes;kalāpī;
kṛ;kālīkṛ;prefixes;kālī;
kṛ;kalkīkṛ;prefixes;kalkī;
kṛ;kaluṣīkṛ;prefixes;kaluṣī;
kṛ;kāñcanīkṛ;prefixes;kāñcanī;
kṛ;kapilīkṛ;prefixes;kapilī;
kṛ;karṇapūrīkṛ;prefixes;karṇapūrī;
kṛ;karaṇīkṛ;prefixes;karaṇī;
kṛ;karīkṛ;prefixes;karī;
kṛ;kavalīkṛ;prefixes;kavalī;
kṛ;kiṁpuruṣīkṛ;prefixes;kiṃpuruṣī;
kṛ;koṣṭhakīkṛ;prefixes;koṣṭhakī;
kṛ;koṣṭakīkṛ;prefixes;koṣṭakī;
kṛ;krīḍanakīkṛ;prefixes;krīḍanakī;
kṛ;kroḍīkṛ;prefixes;kroḍī;
kṛ;kuṭṭīkṛ;prefixes;kuṭṭī;
kṛ;kuḍmalīkṛ;prefixes;kuḍmalī;
kṛ;kṛṣṇāṅgārīkṛ;prefixes;kṛṣṇāṅgārī;
kṛ;kṛtārthīkṛ;prefixes;kṛtārthī;
kṛ;lakṣīkṛ;prefixes;lakṣī;
kṛ;lakṣyīkṛ;prefixes;lakṣyī;
kṛ;lavaṇīkṛ;prefixes;lavaṇī;
kṛ;lavalavīkṛ;prefixes;lavalavī;
kṛ;lohitīkṛ;prefixes;lohitī;
kṛ;mauktikīkṛ;prefixes;mauktikī;
kṛ;mūlīkṛ;prefixes;mūlī;
kṛ;maṇḍalīkṛ;prefixes;maṇḍalī;
kṛ;mahatkṛ;prefixes;mahat;
kṛ;malinīkṛ;prefixes;malinī;
kṛ;mandīkṛ;prefixes;mandī;
kṛ;mañjarīkṛ;prefixes;mañjarī;
kṛ;mārdavīkṛ;prefixes;mārdavī;
kṛ;mārīkṛ;prefixes;mārī;
kṛ;maryādīkṛ;prefixes;maryādī;
kṛ;masṛṇīkṛ;prefixes;masṛṇī;
kṛ;meghīkṛ;prefixes;meghī;
kṛ;miśrīkṛ;prefixes;miśrī;
kṛ;mithunīkṛ;prefixes;mithunī;
kṛ;mitrīkṛ;prefixes;mitrī;
kṛ;mlānīkṛ;prefixes;mlānī;
kṛ;moghīkṛ;prefixes;moghī;
kṛ;mukharīkṛ;prefixes;mukharī;
kṛ;mukhīkṛ;prefixes;mukhī;
kṛ;muktīkṛ;prefixes;muktī;
kṛ;mukulīkṛ;prefixes;mukulī;
kṛ;mṛdūkṛ;prefixes;mṛdū;
kṛ;mṛjīkṛ;prefixes;mṛjī;
kṛ;naṣṭapiṣṭīkṛ;prefixes;naṣṭapiṣṭī;
kṛ;nagnīkṛ;prefixes;nagnī;
kṛ;namaskṛ;prefixes;namas;
kṛ;navīkṛ;prefixes;navī;
kṛ;nikṛ;prefixes;ni;
kṛ;niśchidrīkṛ;prefixes;niśchidrī;
kṛ;niścalīkṛ;prefixes;niścalī;
kṛ;niścayīkṛ;prefixes;niścayī;
kṛ;niṣkṛ;prefixes;niḥ;
kṛ;niḥsnehīkṛ;prefixes;niḥsnehī;
kṛ;niṣkulākṛ;prefixes;niṣkulā;
kṛ;niṣkulīkṛ;prefixes;niṣkulī;
kṛ;niṣpatrākṛ;prefixes;niṣpatrā;
kṛ;niṣprabhīkṛ;prefixes;niṣprabhī;
kṛ;nicayīkṛ;prefixes;nicayī;
kṛ;nīcīkṛ;prefixes;nīcī;
kṛ;nimittīkṛ;prefixes;nimittī;
kṛ;nirākṛ;prefixes;nirā;
kṛ;nirālambanīkṛ;prefixes;nirālambanī;
kṛ;nirargalīkṛ;prefixes;nirargalī;
kṛ;nirguṇīkṛ;prefixes;nirguṇī;
kṛ;nirmalīkṛ;prefixes;nirmalī;
kṛ;nirdhanīkṛ;prefixes;nirdhanī;
kṛ;niruttarīkṛ;prefixes;niruttarī;
kṛ;nirviṣayīkṛ;prefixes;nirviṣayī;
kṛ;nirviṣīkṛ;prefixes;nirviṣī;
kṛ;nirvyādhīkṛ;prefixes;nirvyādhī;
kṛ;nistuṣīkṛ;prefixes;nistuṣī;
kṛ;nyākṛ;prefixes;nyā;
kṛ;nyakkṛ;prefixes;nyak;
kṛ;nyāsīkṛ;prefixes;nyāsī;
kṛ;nyūnīkṛ;prefixes;ny￸nī;
kṛ;nyubjīkṛ;prefixes;nyubjī;
kṛ;phūtkṛ;prefixes;phūt;
kṛ;ūnīkṛ;prefixes;￸nī;
kṛ;ūrdhvīkṛ;prefixes;￸rdhvī;
kṛ;phutkṛ;prefixes;phut;
kṛ;pūrṇīkṛ;prefixes;pūrṇī;
kṛ;paśūkṛ;prefixes;paśū;
kṛ;pāṇḍūkṛ;prefixes;pāṇḍū;
kṛ;pāṇḍarīkṛ;prefixes;pāṇḍarī;
kṛ;paṇīkṛ;prefixes;paṇī;
kṛ;pathīkṛ;prefixes;pathī;
kṛ;pakṣīkṛ;prefixes;pakṣī;
kṛ;pakvīkṛ;prefixes;pakvī;
kṛ;pallavīkṛ;prefixes;pallavī;
kṛ;pañcaśikhīkṛ;prefixes;pañcaśikhī;
kṛ;parākṛ;prefixes;parā;
kṛ;parāṅmukhīkṛ;prefixes;parāṅmukhī;
kṛ;parameśvarīkṛ;prefixes;parameśvarī;
kṛ;parāpṛṣṭhīkṛ;prefixes;parāpṛṣṭhī;
kṛ;paratantrīkṛ;prefixes;paratantrī;
kṛ;parikṛ;prefixes;pari;
kṛ;pariṣkṛ;prefixes;pariṣ;
kṛ;parikarmīkṛ;prefixes;parikarmī;
kṛ;paripraśnīkṛ;prefixes;paripraśnī;
kṛ;parivārīkṛ;prefixes;parivārī;
kṛ;paruṣīkṛ;prefixes;paruṣī;
kṛ;parvatīkṛ;prefixes;parvatī;
kṛ;paryākṛ;prefixes;paryā;
kṛ;paryaṅkīkṛ;prefixes;paryaṅkī;
kṛ;paryagnikṛ;prefixes;paryagni;
kṛ;paryākulīkṛ;prefixes;paryākulī;
kṛ;paryantīkṛ;prefixes;paryantī;
kṛ;pātrīkṛ;prefixes;pātrī;
kṛ;pattalīkṛ;prefixes;pattalī;
kṛ;pattrīkṛ;prefixes;pattrī;
kṛ;pāvanīkṛ;prefixes;pāvanī;
kṛ;pavitrīkṛ;prefixes;pavitrī;
kṛ;pāyasīkṛ;prefixes;pāyasī;
kṛ;peśīkṛ;prefixes;peśī;
kṛ;piṅgīkṛ;prefixes;piṅgī;
kṛ;piṇḍīkṛ;prefixes;piṇḍī;
kṛ;piṣṭīkṛ;prefixes;piṣṭī;
kṛ;piñjarīkṛ;prefixes;piñjarī;
kṛ;prakṛ;prefixes;pra;
kṛ;prākṛ;prefixes;prā;
kṛ;prakhalīkṛ;prefixes;prakhalī;
kṛ;prābhṛtīkṛ;prefixes;prābhṛtī;
kṛ;pradakṣiṇīkṛ;prefixes;pradakṣiṇī;
kṛ;prāduṣkṛ;prefixes;prādus;
kṛ;prahvīkṛ;prefixes;prahvī;
kṛ;prakāśīkṛ;prefixes;prakāśī;
kṛ;prakaṭīkṛ;prefixes;prakaṭī;
kṛ;pralambīkṛ;prefixes;pralambī;
kṛ;pramāṇīkṛ;prefixes;pramāṇī;
kṛ;prasādīkṛ;prefixes;prasādī;
kṛ;prasannīkṛ;prefixes;prasannī;
kṛ;prasṛtīkṛ;prefixes;prasṛtī;
kṛ;pratanūkṛ;prefixes;pratanū;
kṛ;pratikṛ;prefixes;prati;
kṛ;pratīkṛ;prefixes;pratī;
kṛ;pratibimbīkṛ;prefixes;pratibimbī;
kṛ;pratisaṁskṛ;prefixes;pratisaṃs;
kṛ;pratisatkṛ;prefixes;pratisat;
kṛ;pratyakṣīkṛ;prefixes;pratyakṣī;
kṛ;pratyapakṛ;prefixes;pratyapa;
kṛ;pratyupakṛ;prefixes;pratyupa;
kṛ;pravaṇīkṛ;prefixes;pravaṇī;
kṛ;prāviṣkṛ;prefixes;prāviḥ;
kṛ;prayogīkṛ;prefixes;prayogī;
kṛ;puṭīkṛ;prefixes;puṭī;
kṛ;puṁskṛ;prefixes;puṃs;
kṛ;puraskṛ;prefixes;puras;
kṛ;pṛthūkṛ;prefixes;pṛthū;
kṛ;pṛthakkṛ;prefixes;pṛthak;
kṛ;rāśīkṛ;prefixes;rāśī;
kṛ;rajīkṛ;prefixes;rajī;
kṛ;raktīkṛ;prefixes;raktī;
kṛ;rasīkṛ;prefixes;rasī;
kṛ;riktīkṛ;prefixes;riktī;
kṛ;sūkṣmīkṛ;prefixes;sūkṣmī;
kṛ;sthirīkṛ;prefixes;sthirī;
kṛ;sajjīkṛ;prefixes;sajjī;
kṛ;sākṣātkṛ;prefixes;sākṣāt;
kṛ;sākṣīkṛ;prefixes;sākṣī;
kṛ;sakalīkṛ;prefixes;sakalī;
kṛ;saṁkṛ;prefixes;sam;
kṛ;samākṛ;prefixes;samā;
kṛ;samalaṁkṛ;prefixes;samalaṃ;
kṛ;samarasīkṛ;prefixes;samarasī;
kṛ;samaskṛ;prefixes;samas;
kṛ;samavāyīkṛ;prefixes;samavāyī;
kṛ;samayīkṛ;prefixes;samayī;
kṛ;samīkṛ;prefixes;samī;
kṛ;samprakṛ;prefixes;sampra;
kṛ;samupākṛ;prefixes;samupā;
kṛ;samṛddhīkṛ;prefixes;samṛddhī;
kṛ;sanāthīkṛ;prefixes;sanāthī;
kṛ;saphalīkṛ;prefixes;saphalī;
kṛ;saṁkalīkṛ;prefixes;saṃkalī;
kṛ;saṁketīkṛ;prefixes;saṃketī;
kṛ;saṁkramīkṛ;prefixes;saṃkramī;
kṛ;saṁmukhīkṛ;prefixes;saṃmukhī;
kṛ;saṁpratikṛ;prefixes;saṃprati;
kṛ;saṁpuṭīkṛ;prefixes;saṃpuṭī;
kṛ;saṁpuraskṛ;prefixes;saṃpuraḥ;
kṛ;saṁskṛ;prefixes;saṃs;
kṛ;sapatrākṛ;prefixes;sapatrā;
kṛ;saralīkṛ;prefixes;saralī;
kṛ;satkṛ;prefixes;sat;
kṛ;sātmyīkṛ;prefixes;sātmyī;
kṛ;sādhāraṇīkṛ;prefixes;sādhāraṇī;
kṛ;sayujīkṛ;prefixes;sayujī;
kṛ;sindūrīkṛ;prefixes;sindūrī;
kṛ;siṁhīkṛ;prefixes;siṃhī;
kṛ;sphuṭīkṛ;prefixes;sphuṭī;
kṛ;spaṣṭīkṛ;prefixes;spaṣṭī;
kṛ;stabdhīkṛ;prefixes;stabdhī;
kṛ;sukhākṛ;prefixes;sukhā;
kṛ;sukhīkṛ;prefixes;sukhī;
kṛ;suṣirīkṛ;prefixes;suṣirī;
kṛ;supattrīkṛ;prefixes;supattrī;
kṛ;suprabuddhīkṛ;prefixes;suprabuddhī;
kṛ;surabhīkṛ;prefixes;surabhī;
kṛ;svāṅgaśītīkṛ;prefixes;svāṅgaśītī;
kṛ;svāgatīkṛ;prefixes;svāgatī;
kṛ;svāmīkṛ;prefixes;svāmī;
kṛ;svāṁśīkṛ;prefixes;svāṃśī;
kṛ;svarasīkṛ;prefixes;svarasī;
kṛ;svasthīkṛ;prefixes;svasthī;
kṛ;svīkṛ;prefixes;svī;
kṛ;tāmrīkṛ;prefixes;tāmrī;
kṛ;tanmayīkṛ;prefixes;tanmayī;
kṛ;timirīkṛ;prefixes;timirī;
kṛ;tīrthīkṛ;prefixes;tīrthī;
kṛ;tiraskṛ;prefixes;tiras;
kṛ;triguṇīkṛ;prefixes;triguṇī;
kṛ;tucchīkṛ;prefixes;tucchī;
kṛ;tvaṁkṛ;prefixes;tvam;
kṛ;tṛṇīkṛ;prefixes;tṛṇī;
kṛ;tṛptīkṛ;prefixes;tṛptī;
kṛ;uṣṇīkṛ;prefixes;uṣṇī;
kṛ;dhanvīkṛ;prefixes;dhanvī;
kṛ;dharmīkṛ;prefixes;dharmī;
kṛ;dhavalīkṛ;prefixes;dhavalī;
kṛ;uccheṣaṇīkṛ;prefixes;uccheṣaṇī;
kṛ;uccakṣūkṛ;prefixes;uccakṣū;
kṛ;udākṛ;prefixes;udā;
kṛ;udāharaṇīkṛ;prefixes;udāharaṇī;
kṛ;udarīkṛ;prefixes;udarī;
kṛ;uddhārīkṛ;prefixes;uddhārī;
kṛ;dhikkṛ;prefixes;dhik;
kṛ;ujjvalīkṛ;prefixes;ujjvalī;
kṛ;unmanīkṛ;prefixes;unmanī;
kṛ;unmattīkṛ;prefixes;unmattī;
kṛ;unmukhīkṛ;prefixes;unmukhī;
kṛ;unnatīkṛ;prefixes;unnatī;
kṛ;upakṛ;prefixes;upa;
kṛ;upākṛ;prefixes;upā;
kṛ;upahārīkṛ;prefixes;upahārī;
kṛ;upakaraṇīkṛ;prefixes;upakaraṇī;
kṛ;upaskṛ;prefixes;upas;
kṛ;upasamākṛ;prefixes;upasamā;
kṛ;upasaṁskṛ;prefixes;upasaṃs;
kṛ;upadhānīkṛ;prefixes;upadhānī;
kṛ;upāyanīkṛ;prefixes;upāyanī;
kṛ;urarīkṛ;prefixes;urarī;
kṛ;urīkṛ;prefixes;urī;
kṛ;utkṛ;prefixes;ut;
kṛ;uttānīkṛ;prefixes;uttānī;
kṛ;dhvajīkṛ;prefixes;dhvajī;
kṛ;vaśīkṛ;prefixes;vaśī;
kṛ;vaṭakīkṛ;prefixes;vaṭakī;
kṛ;vaṭīkṛ;prefixes;vaṭī;
kṛ;vāṭīkṛ;prefixes;vāṭī;
kṛ;vaṣaṭkṛ;prefixes;vaṣaṭ;
kṛ;vāhanīkṛ;prefixes;vāhanī;
kṛ;vājīkṛ;prefixes;vājī;
kṛ;vakrīkṛ;prefixes;vakrī;
kṛ;valayīkṛ;prefixes;valayī;
kṛ;vāmanīkṛ;prefixes;vāmanī;
kṛ;vānarīkṛ;prefixes;vānarī;
kṛ;varīkṛ;prefixes;varī;
kṛ;veṣavārīkṛ;prefixes;veṣavārī;
kṛ;vikṛ;prefixes;vi;
kṛ;viśadīkṛ;prefixes;viśadī;
kṛ;viśakalīkṛ;prefixes;viśakalī;
kṛ;viśalīkṛ;prefixes;viśalī;
kṛ;viśāradīkṛ;prefixes;viśāradī;
kṛ;viṣamīkṛ;prefixes;viṣamī;
kṛ;viṣayīkṛ;prefixes;viṣayī;
kṛ;vicārīkṛ;prefixes;vicārī;
kṛ;vicetākṛ;prefixes;vicetā;
kṛ;vicitrīkṛ;prefixes;vicitrī;
kṛ;vidalīkṛ;prefixes;vidalī;
kṛ;viguṇīkṛ;prefixes;viguṇī;
kṛ;vijanīkṛ;prefixes;vijanī;
kṛ;vijarjarīkṛ;prefixes;vijarjarī;
kṛ;vikacīkṛ;prefixes;vikacī;
kṛ;vikalīkṛ;prefixes;vikalī;
kṛ;vilakṣīkṛ;prefixes;vilakṣī;
kṛ;vimadīkṛ;prefixes;vimadī;
kṛ;vimalīkṛ;prefixes;vimalī;
kṛ;vimukhīkṛ;prefixes;vimukhī;
kṛ;vinikṛ;prefixes;vini;
kṛ;vinigaḍīkṛ;prefixes;vinigaḍī;
kṛ;viphalīkṛ;prefixes;viphalī;
kṛ;viprakṛ;prefixes;vipra;
kṛ;viprasātkṛ;prefixes;viprasāt;
kṛ;vipratikṛ;prefixes;viprati;
kṛ;vipulīkṛ;prefixes;vipulī;
kṛ;vipṛṣṭhīkṛ;prefixes;vipṛṣṭhī;
kṛ;virathīkṛ;prefixes;virathī;
kṛ;virahīkṛ;prefixes;virahī;
kṛ;viraktīkṛ;prefixes;viraktī;
kṛ;viralīkṛ;prefixes;viralī;
kṛ;virasīkṛ;prefixes;virasī;
kṛ;vitathīkṛ;prefixes;vitathī;
kṛ;vitānīkṛ;prefixes;vitānī;
kṛ;vituṣīkṛ;prefixes;vituṣī;
kṛ;vidhanīkṛ;prefixes;vidhanī;
kṛ;vivaśīkṛ;prefixes;vivaśī;
kṛ;vyūhīkṛ;prefixes;vyūhī;
kṛ;vyākṛ;prefixes;vyā;
kṛ;vyaṅgīkṛ;prefixes;vyaṅgī;
kṛ;vyaktīkṛ;prefixes;vyaktī;
kṛ;vyākulīkṛ;prefixes;vyākulī;
kṛ;vyalaṁkṛ;prefixes;vyalaṃ;
kṛ;vyarthīkṛ;prefixes;vyarthī;
kṛ;vyasanīkṛ;prefixes;vyasanī;
kṛ;vyatikṛ;prefixes;vyati;
kṛ;vyayīkṛ;prefixes;vyayī;
kṛ;vṛddhīkṛ;prefixes;vṛddhī;
kṛ;ṛjūkṛ;prefixes;ṛjū;
kṛ;yogīkṛ;prefixes;yogī;
kṛ;yugalīkṛ;prefixes;yugalī;
kṛ;yugmīkṛ;prefixes;yugmī;
kṛ;ākṛ;prefixes;ā;
kṛ;abhikṛ;prefixes;abhi;
kṛ;abhiprakṛ;prefixes;abhipra;
kṛ;abhisaṁkṛ;prefixes;abhisam;
kṛ;abhyākṛ;prefixes;abhyā;
kṛ;abhyavakṛ;prefixes;abhyava;
kṛ;anukṛ;prefixes;anu;
kṛ;anuparikṛ;prefixes;anupari;
kṛ;anuprakṝ;prefixes;anupra;
kṛ;anuvikṛ;prefixes;anuvi;
kṛ;anvavakṛ;prefixes;anvava;
kṛ;apakṛ;prefixes;apa;
kṛ;apākṛ;prefixes;apā;
kṛ;avakṛ;prefixes;ava;
kṛ;avākṛ;prefixes;avā;
kṛ;niṣkṝ;prefixes;niḥ;
kṛ;parākṛ;prefixes;parā;
kṛ;parikṛ;prefixes;pari;
kṛ;paryavakṛ;prefixes;paryava;
kṛ;prak￞;prefixes;pra;
kṛ;pratikṛ;prefixes;prati;
kṛ;pravikṛ;prefixes;pravi;
kṛ;saṁkṛ;prefixes;sam;
kṛ;samākṛ;prefixes;samā;
kṛ;samavakṛ;prefixes;samava;
kṛ;samutkṛ;prefixes;samud;
kṛ;saṁprakṛ;prefixes;saṃpra;
kṛ;saṁvikṛ;prefixes;saṃvi;
kṛ;upakṛ;prefixes;upa;
kṛ;upaskṛ;prefixes;upas;
kṛ;upasamākṛ;prefixes;upasamā;
kṛ;upavikṝ;prefixes;upavi;
kṛ;utkṛ;prefixes;ut;
kṛ;vikṛ;prefixes;vi;
kṛ;vinikṛ;prefixes;vini;
kṛ;viprakṛ;prefixes;vipra;
kṛ;vyākṝ;prefixes;vyā;
kṛ;vyatikṛ;prefixes;vyati;
kṛ;vyavakṛ;prefixes;vyava;
kṛt;abhikṛt;prefixes;abhi;
kṛt;anukṛt;prefixes;anu;
kṛt;apakṛt;prefixes;apa;
kṛt;apikṛt;prefixes;api;
kṛt;avakṛt;prefixes;ava;
kṛt;nikṛt;prefixes;ni;
kṛt;niṣkṛt;prefixes;niḥ;
kṛt;parikṛt;prefixes;pari;
kṛt;prakṛt;prefixes;pra;
kṛt;protkṛt;prefixes;prod;
kṛt;saṁkṛt;prefixes;sam;
kṛt;samadhikṛt;prefixes;samadhi;
kṛt;samutkṛt;prefixes;samut;
kṛt;saṁnikṛt;prefixes;saṃni;
kṛt;saṁprakṛt;prefixes;saṃpra;
kṛt;upakṛt;prefixes;upa;
kṛt;utkṛt;prefixes;ut;
kṛt;vikṛt;prefixes;vi;
kṛt;vinikṛt;prefixes;vini;
kṛt;viniṣkṛt;prefixes;viniḥ;
kṛt;vyavakṛt;prefixes;vyava;
kṛp;anukṛp;prefixes;anu;
kṛś;anukṛś;prefixes;anu;
kṛś;avakṛś;prefixes;ava;
kṛṣ;ākṛṣ;prefixes;ā;
kṛṣ;abhikṛṣ;prefixes;abhi;
kṛṣ;abhyupākṛṣ;prefixes;abhyupā;
kṛṣ;anukṛṣ;prefixes;anu;
kṛṣ;apakṛṣ;prefixes;apa;
kṛṣ;apākṛṣ;prefixes;apā;
kṛṣ;apotkṛṣ;prefixes;apot;
kṛṣ;atikṛṣ;prefixes;ati;
kṛṣ;avakṛṣ;prefixes;ava;
kṛṣ;nikṛṣ;prefixes;ni;
kṛṣ;niṣkṛṣ;prefixes;niḥ;
kṛṣ;parākṛṣ;prefixes;parā;
kṛṣ;parikṛṣ;prefixes;pari;
kṛṣ;prakṛṣ;prefixes;pra;
kṛṣ;pratikṛṣ;prefixes;prati;
kṛṣ;pratyākṛṣ;prefixes;pratyā;
kṛṣ;saṁkṛṣ;prefixes;sam;
kṛṣ;samākṛṣ;prefixes;samā;
kṛṣ;samanukṛṣ;prefixes;samanu;
kṛṣ;samprakṛṣ;prefixes;sampra;
kṛṣ;samupakṛṣ;prefixes;samupa;
kṛṣ;samutkṛṣ;prefixes;samut;
kṛṣ;saṁnikṛṣ;prefixes;saṃni;
kṛṣ;upakṛṣ;prefixes;upa;
kṛṣ;utkṛṣ;prefixes;ut;
kṛṣ;vikṛṣ;prefixes;vi;
kṛṣ;viniṣkṛṣ;prefixes;viniḥ;
kṛṣ;viparikṛṣ;prefixes;vipari;
kṛṣ;viprakṛṣ;prefixes;vipra;
kṛṣ;vyākṛṣ;prefixes;vyā;
kṛṣ;vyapakṛṣ;prefixes;vyapa;
kṛṣ;vyapākṛṣ;prefixes;vyapā;
kṛṣ;vyatikṛṣ;prefixes;vyati;
kṛṣ;vyavakṛṣ;prefixes;vyava;
karṣay;ākarṣay;prefixes;ā;
karṣay;anukarṣay;prefixes;anu;
karṣay;apakarṣay;prefixes;apa;
karṣay;parikarṣay;prefixes;pari;
karṣay;prakarṣay;prefixes;pra;
karṣay;samākarṣay;prefixes;samā;
karṣay;utkarṣay;prefixes;ut;
karṣay;vikarṣay;prefixes;vi;
karṣay;vyākarṣay;prefixes;vyā;
kﾱp;abhikﾱp;prefixes;abhi;
kﾱp;anukﾱp;prefixes;anu;
kﾱp;avakﾱp;prefixes;ava;
kﾱp;parikﾱp;prefixes;pari;
kﾱp;prakﾱp;prefixes;pra;
kﾱp;pratikﾱp;prefixes;prati;
kﾱp;pravikﾱp;prefixes;pravi;
kﾱp;saṁkﾱp;prefixes;sam;
kﾱp;samupakﾱp;prefixes;samupa;
kﾱp;upakﾱp;prefixes;upa;
kﾱp;upasaṁkﾱp;prefixes;upasam;
kﾱp;vikﾱp;prefixes;vi;
kalpay;ākalpay;prefixes;ā;
kalpay;abhikalpay;prefixes;abhi;
kalpay;anukalpay;prefixes;anu;
kalpay;adhikalpay;prefixes;adhi;
kalpay;avakalpay;prefixes;ava;
kalpay;parikalpay;prefixes;pari;
kalpay;prakalpay;prefixes;pra;
kalpay;prativikalpay;prefixes;prativi;
kalpay;saṁkalpay;prefixes;sam;
kalpay;samanukalpay;prefixes;samanu;
kalpay;samprakalpay;prefixes;sampra;
kalpay;samupakalpay;prefixes;samupa;
kalpay;upakalpay;prefixes;upa;
kalpay;upasaṁkalpay;prefixes;upasam;
kalpay;utkalpay;prefixes;ut;
kalpay;vikalpay;prefixes;vi;
krand;ākrand;prefixes;ā;
krand;abhikrand;prefixes;abhi;
krand;abhyavakrand;prefixes;abhyava;
krand;anukrand;prefixes;anu;
krand;avakrand;prefixes;ava;
krand;nikrand;prefixes;ni;
krand;prakrand;prefixes;pra;
krand;saṁkrand;prefixes;sam;
krand;samākrand;prefixes;samā;
kram;ākram;prefixes;ā;
kram;abhikram;prefixes;abhi;
kram;abhinikram;prefixes;abhini;
kram;abhiniṣkram;prefixes;abhiniḥ;
kram;abhiprakram;prefixes;abhipra;
kram;abhisaṁkram;prefixes;abhisam;
kram;abhyapakram;prefixes;abhyapa;
kram;abhyatikram;prefixes;abhyati;
kram;abhyutkram;prefixes;abhyut;
